Count,Experiment,Run,Data,Sim,Best
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.235896090265023173e-01,1.490097306400600397e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.422198897927053896e-01,1.540698071672563230e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.874836001049593748e-01,1.590129054797499719e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.461558646024666286e-01,1.638420752886978193e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.632117554447652386e-01,1.685601220324175753e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.990291262135921724e-01,1.731697314490154294e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.918131723956968127e-01,1.776734159138476932e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.748884807137233988e-01,1.820736968557775948e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.070322749934399575e-01,1.863731454517499053e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.784308580425085500e-01,1.905739664066220806e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.172658094988191846e-01,1.946784093409777983e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.008659144581474987e-01,1.986889120689178945e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.368144843873000727e-01,2.026076376137362078e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.290737339281029850e-01,2.064368482029843022e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.322225137759119096e-01,2.101786828218537573e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.131986355287327495e-01,2.138351942278617357e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.391760692731565441e-01,2.174084084222902280e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.621359223300970820e-01,2.209002544414864766e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.189713985830491483e-01,2.243126374828624814e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.596431382839149427e-01,2.276474076258285795e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.301233272107058581e-01,2.309063765014808256e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,3.249803201259512386e-01,2.340913205017977061e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.984780897402257160e-01,2.372039705337462001e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.631855156127002049e-01,2.402460199492100767e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,3.408554185253214741e-01,2.432191158013476684e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.930989241668853773e-01,2.461248664231913130e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.833901863028076007e-01,2.489648419152009073e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,3.167147730254527005e-01,2.517405613529345443e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.469168197323536040e-01,2.544535029435736617e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.470480188926789666e-01,2.571051477721680856e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.341905011807925707e-01,2.596968931551861814e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.916557334033061388e-01,2.622301117566641637e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.519023878247181325e-01,2.647061651254824510e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.949357124114407314e-01,2.671263791070202509e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.721070585148255283e-01,2.694920346528995592e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.671214904224613051e-01,2.718043891236098797e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.807662030963001265e-01,2.740646666345569193e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.671214904224613051e-01,2.762740695516296419e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.504591970611388940e-01,2.784337716265668505e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.833901863028076007e-01,2.805448950282466991e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,3.056940435581213533e-01,2.826085615875838508e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.646287063762791658e-01,2.846258628289508597e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.719758593545001935e-01,2.865978661310775721e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.881133560745211541e-01,2.885256169494836431e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.971660981369718124e-01,2.904100925111462450e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.595119391235896078e-01,2.922522865259381541e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.579375491996852565e-01,2.940531751283170792e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.684334820257152088e-01,2.958137051631697934e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,3.035948569929153296e-01,2.975348039214698592e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.911309367620046884e-01,2.992173501155395710e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,3.541065337181842354e-01,3.008622140022525482e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,3.273419050118079876e-01,3.024702665945594449e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,3.001836788244556797e-01,3.040423482600670968e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.858829703489897400e-01,3.055792814743606978e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,3.147467856205720116e-01,3.070818550302177319e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,3.121228024140645374e-01,3.085508332758044037e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,3.243243243243244534e-01,3.099869901851056708e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,3.581737076882706705e-01,3.113910699389782488e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.962477040146943019e-01,3.127637999609086950e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,3.096300183678824536e-01,3.141058878503542040e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,3.016268695880346407e-01,3.154180180309623105e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.948045132511153410e-01,3.167008722221411054e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,3.325898714248229360e-01,3.179551114496059205e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,3.356074521123065257e-01,3.191813818140815107e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,3.167147730254527005e-01,3.203803141364003904e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,3.310154815009183626e-01,3.215525194920499930e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,3.701128312778798612e-01,3.226986031455075232e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.785358173707687679e-01,3.238191539176878408e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,3.342954605090526221e-01,3.249147476403402846e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,3.312778798215690879e-01,3.259859475971984000e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,3.168459721857780909e-01,3.270332936759218212e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,3.485961689845185618e-01,3.280573274725264166e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.916557334033061388e-01,3.290585738394623538e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,3.071372343217003142e-01,3.300375461314405401e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,3.365258462345840362e-01,3.309947466298467922e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.988716872212017761e-01,3.319306561261681776e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,3.543689320388349606e-01,3.328457548424489931e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.785358173707687679e-01,3.337405115252347065e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.975596956179482055e-01,3.346153831623138175e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.963789031750196923e-01,3.354708167293959375e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.847021779060615043e-01,3.363072437364864053e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.861453686696404652e-01,3.371250891379641290e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,3.377066386775125495e-01,3.379247708813036266e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,3.164523747048019753e-01,3.387066957917949650e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,3.303594856992915774e-01,3.394712616831000451e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.980844922592496560e-01,3.402188552719135894e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,3.150091839412227368e-01,3.409498544061776437e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,3.182891629493570518e-01,3.416646314495921932e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.794542114930465559e-01,3.423635490938604087e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,3.534505379165574501e-01,3.430469620538468822e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,3.421674101285751002e-01,3.437152159023606490e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,3.126475990553659878e-01,3.443686467551516639e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.827341905011808154e-01,3.450075871911497116e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.713198635528734082e-01,3.456323608861185948e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.685646811860405436e-01,3.462432844763571604e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,3.455785882970350276e-01,3.468406668786522262e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,3.268171083705065372e-01,3.474248063501356176e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,3.251115192862765735e-01,3.479960004948430274e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,3.761479926528469853e-01,3.485545381484629890e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,3.042508527945421148e-01,3.491007018686666519e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,3.314090789818944227e-01,3.496347679460529712e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,3.194699553922855650e-01,3.501570015853578965e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,3.190763579113095050e-01,3.506676686745204830e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.648911046969298910e-01,3.511670268938443806e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,3.316714773025451479e-01,3.516553282896260346e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,3.205195486748884104e-01,3.521328194426122105e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.933613224875361025e-01,3.525997380819306803e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,3.211755444765152512e-01,3.530563203836739050e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,3.711624245604827066e-01,3.535027965976331732e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,3.226187352400944897e-01,3.539393916362333914e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,3.272107058514826528e-01,3.543663255232928910e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.993964838625032265e-01,3.547838114093949113e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,3.757543951718708697e-01,3.551920592274499522e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,3.319338756231961507e-01,3.555912748198994944e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.899501443190764527e-01,3.559816590184756158e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,3.265547100498558675e-01,3.563634083054717516e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.837837837837837163e-01,3.567367134544992546e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,3.371818420362111546e-01,3.571017612851116740e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,3.382314353188139999e-01,3.574587359138166609e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,3.379690369981632747e-01,3.578078167215164029e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,3.392810286014169008e-01,3.578078167215164029e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,3.346950562024156861e-01,2.053485900522907803e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.082289486164336040e-01,1.178505124770550389e-01,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,7.477832641195257535e-02,6.763476700934138719e-02,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,-6.015716735160638040e-03,3.881595145353017307e-02,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,-3.191297263540395640e-02,2.227670752046442132e-02,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,-7.547971042591745949e-02,1.278473727074960764e-02,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,-1.788529235610553450e-02,7.337238351022696420e-03,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,-2.854093410672650655e-02,4.210885699270403883e-03,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,-4.229885130373076119e-02,2.416652900811956748e-03,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,-3.353155112916928610e-02,1.386931614398710612e-03,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,-5.915904394711827413e-02,7.959684274612102879e-04,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,-3.811752352817064649e-02,4.568111082388770093e-04,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,-8.896786454062755034e-02,2.621666714552146546e-04,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,-6.307060864038421810e-02,1.504590467744285455e-04,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,-3.663382657555255134e-02,8.634935516273403039e-05,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,-5.497771617155816637e-02,4.955641477190271424e-05,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,-6.361013480497271222e-02,2.844072653044489449e-05,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,-2.508796665336108025e-03,1.632230570383131924e-05,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,-1.896434468528237355e-02,9.367470486456468994e-06,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,-1.154585992219175558e-02,5.376048246302527728e-06,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,4.505043474313102057e-03,3.085346337410722653e-06,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,7.337555838402354431e-03,1.770689630512352565e-06,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,9.225897414461703069e-03,1.016219308139889458e-06,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,-4.855735481295212039e-04,5.832264869151900094e-07,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,-1.087145221645632528e-02,3.347269346594511771e-07,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,-3.123856492966852264e-02,1.921072921645208916e-07,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,-3.960122048078874857e-02,1.102550653373520350e-07,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,-4.391742979749594517e-02,6.327777151919784047e-08,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,-2.778559747630279624e-03,3.631651898315818823e-08,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,7.248534021245182923e-02,2.084287486658790023e-08,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.864883933964415888e-02,1.196217842886077210e-08,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.637461909525799938e-02,6.865532903734413648e-09,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.259793594313914772e-02,3.941416320295715795e-09,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,-3.474548499949305785e-02,2.262585225628243539e-09,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.030494974363854038e-02,1.298751660541762810e-09,9.243363607588137256e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,-1.936898930872362964e-02,7.455803971961653801e-10,9.243363607588137256e+02
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.287070667142083948e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,-2.715822618735232521e-02,9.340141565984240099e-03,2.287070667142083948e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,5.602204145893461412e-02,1.850351987478917812e-02,2.287070667142083948e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,5.129887168722108842e-02,2.712824449146519074e-02,2.287070667142083948e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,3.922854893728685427e-02,3.524678904781802791e-02,2.287070667142083948e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,6.559958016267973145e-04,4.288966406380310958e-02,2.287070667142083948e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,-5.195486748884817901e-02,5.008541532260006590e-02,2.287070667142083948e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,9.918656520598283233e-02,5.686076792877763769e-02,2.287070667142083948e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,6.559958016267973145e-04,6.324079341294122636e-02,2.287070667142083948e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,1.443190763579245417e-03,6.924900104308855109e-02,2.287070667142083948e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,6.376279191813169489e-02,7.490746580772984775e-02,2.287070667142083948e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,5.143007084754644409e-02,8.023691354023319844e-02,2.287070667142083948e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,9.183941222776036487e-03,8.525679951309958482e-02,2.287070667142083948e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,1.124376803988455936e-01,8.998541742949303646e-02,2.287070667142083948e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,8.239307268433478104e-02,9.443989274007746904e-02,2.287070667142083948e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,1.061401207032274668e-01,9.863640062983507206e-02,2.287070667142083948e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,5.484124901600637841e-02,1.025899939149205048e-01,2.287070667142083948e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,-2.400944633954340407e-02,1.063149580888310686e-01,2.287070667142083948e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,-1.876147992652844182e-02,1.098246129434862634e-01,2.287070667142083948e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,8.475465757019154389e-02,1.131315389339318384e-01,2.287070667142083948e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,-1.075833114668064104e-02,1.162475796105887915e-01,2.287070667142083948e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,1.082393072684335045e-01,1.191839145203607148e-01,2.287070667142083948e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,1.550774075045920908e-01,1.219509763567231397e-01,2.287070667142083948e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,1.329047494096037008e-01,1.245586273254392640e-01,2.287070667142083948e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,1.044345316189975031e-01,1.270161330688162060e-01,2.287070667142083948e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,8.160587772238261928e-02,1.293322002177170471e-01,2.287070667142083948e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,9.433219627394394402e-02,1.315150138618940701e-01,2.287070667142083948e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,5.077407504591965187e-02,1.335722968105604591e-01,2.287070667142083948e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,1.639989504067173864e-01,1.355113272008153513e-01,2.287070667142083948e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,1.294935712411440787e-01,1.373389318243879165e-01,2.287070667142083948e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,9.039622146418258009e-02,1.390615598205063586e-01,2.287070667142083948e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,7.780110207294661795e-02,1.406852778589065822e-01,2.287070667142083948e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,1.132248753607977554e-01,1.422157967760881991e-01,2.287070667142083948e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,1.866964051430071991e-01,1.436584848916320489e-01,2.287070667142083948e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,1.595381789556545860e-01,1.450184084012237362e-01,2.287070667142083948e+03
1.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,1.674101285751770363e-01,1.463003393295805588e-01,2.287070667142083948e+03
