Count,Experiment,Run,Data,Sim,Best
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.765678299658881900e-01,1.032257787606927213e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.382576751508788671e-01,1.130491690992993653e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.924429283652584255e-01,1.227141274615209804e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.937549199685120516e-01,1.322162185281971769e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.513775911834162935e-01,1.415541262770362296e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.112044082917869159e-01,1.507285875289941790e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.209131461558646370e-01,1.597416251408575183e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.862765678299659666e-01,1.685959910706016640e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.974284964576227042e-01,1.772948815762872277e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.104172133298347402e-01,1.858418123616881468e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.047756494358436763e-01,1.942404093303002066e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.635528732616111758e-01,2.024943425932750340e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.432170034111781121e-01,2.106072516754810831e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.495145631067962388e-01,2.185826662843464163e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.392810286014170118e-01,2.264240300613283852e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.653896615061664743e-01,2.341347038504032196e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.339018630280767286e-01,2.417179570408453104e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.470217790606140995e-01,2.491769483816436426e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.371818420362109880e-01,2.565147064175316571e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.014694305956441056e-01,2.637342558115298718e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.646024665442140211e-01,2.708384927464607128e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.054054054054054834e-01,2.778301986199209761e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.021254263972708909e-01,2.847120885840871418e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.917606927315663290e-01,2.914867774227846153e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.275780635003935681e-01,2.981568046027998076e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.471267383888741787e-01,3.047246010456818310e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.703489897664653863e-01,3.111925029395336550e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.919968512201520761e-01,3.175627838067131559e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.368932038834952292e-01,3.238377776862038648e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.387299921280503057e-01,3.300195318625021579e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.917606927315663290e-01,3.361100761087257305e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.593282602991340391e-01,3.421114895223557051e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.489635266334294772e-01,3.480258531208173522e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.638152715822618455e-01,3.538549610060427453e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.101285751771187038e-01,3.596006271632898321e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.913670952505902689e-01,3.652647915374763743e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.824455523484649455e-01,3.708492223431266721e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.764103909734978215e-01,3.763555815445834285e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.819207557071634951e-01,3.817855164261543255e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.186827604303332784e-01,3.871405209127102287e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.833639464707424560e-01,3.924221394036739308e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.029126213592233441e-01,3.976318196462491072e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.140907898189451153e-01,4.027710574113242958e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.282602991340853871e-01,4.078416170201580870e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.003148779847809036e-01,4.128447652940996360e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.001836788244555132e-01,4.177819023045769020e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.035948569929151630e-01,4.226541807408692453e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.599055366045657789e-01,4.274626609374921338e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.143531881395957850e-01,4.322085954127188878e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.791918131723956642e-01,4.368930696082236609e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.104172133298347402e-01,4.415177490295220109e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.915245342429809150e-01,4.460838024668898338e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.152715822618736285e-01,4.505923380788405264e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.276043033324586018e-01,4.550445229166429906e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.101548150091840150e-01,4.594411486309770143e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.243243243243242868e-01,4.637833923723380658e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.436106008921541721e-01,4.680722549942232247e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.501705589084230241e-01,4.723087486103538790e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.129099973760168796e-01,4.764939429962955497e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.323274731041720997e-01,4.806287374950173330e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.896615061663605828e-01,4.847140590412212235e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.848071372343216945e-01,4.887506428663380142e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.604040934138022512e-01,4.927392026612527065e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.970086591445813329e-01,4.966805471853136811e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.907110994489634836e-01,5.005753769684289090e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.660194174757282815e-01,5.044249621291263530e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.724481763316714655e-01,5.082300220987064909e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.876672789294149157e-01,5.119913279082396462e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.943584361060091026e-01,5.157096866358799048e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.124639202309104746e-01,5.193857684385306817e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.101023353450536701e-01,5.230203903092564000e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.359485699291524075e-01,5.266143009203112513e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.161374967200208497e-01,5.301681404617608617e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.238782471792179374e-01,5.336824133051751851e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.847808974022567163e-01,5.371578155290455125e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.958016268695880635e-01,5.405949297924538266e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.863552873261610121e-01,5.439945067823641622e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.854368932038835016e-01,5.473572151392909202e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.062975596956179603e-01,5.506836041404413740e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.250590396221463951e-01,5.539742715484404778e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.253214379427971759e-01,5.572297887514395809e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.897664654946209395e-01,5.604507291989103690e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.111519286276569041e-01,5.636376502732129978e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.118079244292836893e-01,5.667910879131897728e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.103647336657044509e-01,5.699115284242853852e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.881920755707163107e-01,5.729995032606087779e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.081343479401729812e-01,5.760555100387653171e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.358173707688270726e-01,5.790800336379442470e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.115455261086329086e-01,5.820735461999184679e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.990816058777223230e-01,5.850365194011457604e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.377853581737077615e-01,5.879694627906485449e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.627131986355287108e-01,5.908727846927019911e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.665179742849646427e-01,5.937469180882511965e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.709787457360271379e-01,5.965922842402707760e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.039359748097612668e-01,5.994092926937655275e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.738651272631853928e-01,6.021983919449461764e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.439517187090002759e-01,6.049602334740323828e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.006559958016268963e-01,6.076950810038841411e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.460509052742062996e-01,6.104033464987872470e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.099711361847283353e-01,6.130854348124969988e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.069535554972447455e-01,6.157417436882378636e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.489372868013644435e-01,6.183726351547566003e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.649435843610600694e-01,6.209783384127897099e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.730779323012332727e-01,6.235592941991546789e-01,2.869491474935676706e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.726843348202571571e-01,6.261158433334518270e-01,2.869491474935676706e+03
