Count,Experiment,Run,Data,Sim,Best
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.838887431120440730e-01,3.366004440042451584e-01,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.670952505903962715e-01,3.371585587484111080e-01,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.631592757806349492e-01,3.376969655395459236e-01,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.779847808974022838e-01,3.382163723353490137e-01,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.715560220414590997e-01,3.387174576652448033e-01,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,4.165573340330623320e-01,3.392008725258580659e-01,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.464969824193125381e-01,3.396672420652747104e-01,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.841511414326947427e-01,3.401171671005222552e-01,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.237995276830230029e-01,3.405512254887680390e-01,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.537129362372081753e-01,3.409699733585563330e-01,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.909734977696143199e-01,3.413739462302288197e-01,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.812647599055365433e-01,3.417636600388270773e-01,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.771975859354501082e-01,3.421396120635633586e-01,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.321962739438468759e-01,3.425022817829658783e-01,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.665704539490948766e-01,3.428521316642987871e-01,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.253739176069272987e-01,3.431896078898145075e-01,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.592233009708738489e-01,3.435151410323925569e-01,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.500393597480975227e-01,3.438291466861169154e-01,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.817895565468379937e-01,3.441320260533172748e-01,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.988454473891367980e-01,3.444241664963703653e-01,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.867751246392022724e-01,3.447059420578507116e-01,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.623720808186827735e-01,3.449777139498649836e-01,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.799527683022829727e-01,3.452398310181013508e-01,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.803463657832590328e-01,3.454926301828452062e-01,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.722120178430858850e-01,3.457364368579396441e-01,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.758855943321962600e-01,3.459715653502337118e-01,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.321962739438468759e-01,3.461983192420064470e-01,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.703752295985305865e-01,3.464169917564700607e-01,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.727368144843873354e-01,3.466278661086242274e-01,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.518761479926528213e-01,3.468312158424811664e-01,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.638152715822620120e-01,3.470273051547528298e-01,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.555497244817634739e-01,3.472163892068750313e-01,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,4.055366045657307073e-01,3.473987144259716442e-01,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.548937286801364110e-01,3.475745187946188142e-01,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.434794017318289483e-01,3.477440321308588600e-01,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.929414851744950088e-01,3.479074763589141139e-01,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.908422986092889850e-01,3.480650657703718842e-01,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.812647599055365433e-01,3.482170072769649183e-01,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.571241144056678252e-01,3.483635006547501356e-01,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.337706638677511717e-01,3.485047387806746166e-01,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.294410915770140669e-01,3.486409078628304736e-01,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.615848858567305979e-01,3.487721876623228190e-01,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.381002361584886651e-01,3.488987517069567224e-01,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.497769614274467975e-01,3.490207674981754549e-01,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.436106008921543387e-01,3.491383967127288379e-01,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.274731041721333780e-01,3.492517953977705147e-01,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.228811335607452149e-01,3.493611141600913572e-01,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.593545001311991838e-01,3.494664983487788534e-01,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.552873261611124711e-01,3.495680882320013616e-01,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.489897664654946219e-01,3.496660191683300667e-01,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.479401731828917765e-01,3.497604217727251497e-01,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.125163998950406530e-01,3.498514220772080963e-01,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.362634479139333110e-01,3.499391416867002613e-01,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.573865127263185504e-01,3.500236979296335593e-01,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.597480976121752994e-01,3.501052040033324486e-01,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.585673051692470636e-01,3.501837691152939191e-01,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.977958541065336195e-01,3.502594986197448135e-01,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.739176069273155711e-01,3.503324941492012012e-01,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.592233009708738489e-01,3.504028537397255727e-01,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.467593807399632633e-01,3.504706719627187494e-01,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.771975859354501082e-01,3.505360400359369133e-01,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.808711624245604832e-01,3.505990459477897891e-01,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.211755444765155287e-01,3.506597745690001044e-01,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.429546050905275534e-01,3.507183077419546158e-01,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.647336657045395225e-01,3.507747244179326152e-01,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.475465757019153834e-01,3.508291007205527334e-01,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.986092889005510509e-01,3.508815100751072058e-01,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.295722907373394017e-01,3.509320232837796483e-01,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.235371293623720002e-01,3.509807086262745068e-01,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.396746260823932384e-01,3.510276319509083032e-01,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.218315402781423140e-01,3.510728567459059368e-01,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.820519548674889965e-01,3.511164442439471123e-01,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.236683285226973350e-01,3.511584534764890519e-01,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.327210705851483263e-01,3.511989413722486075e-01,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.447913933350825744e-01,3.512379628172775381e-01,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.463657832589871477e-01,3.512755707188945364e-01,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.398058252427186288e-01,3.513118161072235623e-01,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.967725006559957523e-01,3.513467481899641975e-01,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.228811335607452149e-01,3.513804143547519798e-01,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.669640514300709921e-01,3.513804143547519798e-01,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.713905848519133635e-01,2.595379989014161559e-01,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.674788389853300502e-02,1.917081651695555500e-01,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,1.312020708224485299e-01,1.416087138133274026e-01,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,1.170352074137390452e-01,1.046032164673844495e-01,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,5.931052516631218213e-02,7.726924202593189739e-02,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.055390690385788310e-02,5.707995239351995598e-02,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,4.641233609271135097e-02,4.216652225661777359e-02,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,1.765571783025704500e-02,3.115024374791996661e-02,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,-9.197888929535038768e-03,2.301251253432150257e-02,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,-7.411172574257562928e-02,1.700111536241669802e-02,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,1.384969482493212355e-02,1.256022766848477988e-02,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,7.411172574257549051e-02,9.279520425095303879e-03,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,1.215812904478771363e-02,6.855842824465774310e-03,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,-5.286143062951393756e-04,5.065272736728204488e-03,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,5.677317649609565919e-02,3.742414318312527275e-03,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,-1.406114054745006246e-02,2.765076587243284374e-03,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,-3.277408699029649587e-03,2.043001989666526266e-03,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.569065528594290451e-02,1.509511597000966513e-03,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,-4.028041013968783335e-02,1.115346626177047195e-03,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,-3.753161574695328129e-02,8.241170865423411889e-04,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,-2.569065528594276920e-02,6.089383527826229417e-04,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,1.194668332226968277e-02,4.499486392495162588e-04,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,-1.998162077795541045e-02,3.324739085963000448e-04,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.378764378328042384e-02,2.456727592447221619e-04,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,1.215812904478771363e-02,1.815353049384870344e-04,3.854847140402548575e+03
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,-8.986443207017009646e-03,1.341435100090137601e-04,3.854847140402548575e+03
