Count,Experiment,Run,Data,Sim,Best
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.881658357386512215e-01,4.706406968405028035e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,6.171608501705587724e-01,4.796113389338056421e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.671739700865913170e-01,4.781342800618590960e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,6.011545526108632576e-01,4.832740691247368048e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.949881920755704101e-01,4.969498776709930787e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,6.111256887955917039e-01,5.063884260959522488e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,6.548150091839410880e-01,5.249274669174531782e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,6.310679611650483745e-01,5.306727531891798355e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.960377853581736440e-01,5.350968622607007452e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,6.025977433744421630e-01,5.465742865285674323e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.621884019942270383e-01,5.540773447775028115e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.670427709262659821e-01,5.454716363738095763e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.456573077932300730e-01,5.314051756309134955e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.594332196273942293e-01,5.294719746062999111e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.282078194699552087e-01,5.325326573142813436e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.123327210705852508e-01,5.326038788345022201e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.292574127525583316e-01,5.298036425855047193e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.377853581737076505e-01,5.284797537545508073e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.065599580162685189e-01,5.234336553569677308e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,4.871424822881132988e-01,5.134875967964753762e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.330621884019940415e-01,5.035616441280101885e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,4.958016268695878970e-01,5.057268534210560551e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.253214379427969538e-01,5.174012814062280974e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.635003935974809419e-01,5.272410585594420329e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.005247966413014504e-01,5.295970935737769336e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.543164523747046157e-01,5.353017474586909685e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.545788506953553965e-01,5.498490171157656148e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.531356599317763800e-01,5.563958010246490282e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.843610600892155116e-01,5.475393370837509099e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,6.361847284177379880e-01,5.562631217376298176e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.932826029913407240e-01,5.766861270300098763e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.931514038310153891e-01,5.820728404268716849e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.583836263447913284e-01,5.731329311398468684e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,6.001049593282603567e-01,5.717781247006934464e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.914458147467854809e-01,5.904742133240070689e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.699291524534241260e-01,5.987699392379078889e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.942009971136182900e-01,5.973854634751221138e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,6.292311729204933535e-01,5.960647679928740006e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,6.142744686434006285e-01,5.938134095237760368e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,6.470742587247440003e-01,6.044912642549032933e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,6.165048543689319871e-01,6.157296060124219927e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,6.192600367357649072e-01,6.197812760335176252e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.890842298609286765e-01,6.199860503011036528e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,6.049593282602989675e-01,6.231372485422544960e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.380477564943583202e-01,6.201329428639780206e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,6.270007871949619949e-01,6.245914906363141395e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,6.436630805562844060e-01,6.359833328715600587e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,6.437942797166097408e-01,6.393222783326646397e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,6.784308580425083557e-01,6.511128712533303942e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,6.115192862765678194e-01,6.552061800350518217e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.771451062713197633e-01,6.490949732263641136e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,6.146680661243767441e-01,6.540663744792830636e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.856730516924690821e-01,6.489101322473300737e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,6.116504854368931543e-01,6.486269206262348375e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,6.077145106271317765e-01,6.599102908073768425e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,6.062713198635528711e-01,6.593872257175268370e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.977433744424035522e-01,6.552254941350258433e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.957753870375228633e-01,6.489685009660021153e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,6.061401207032274252e-01,6.466316595901167030e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.871162424560479876e-01,6.482567220821641163e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.324061926003672562e-01,6.444680421550456062e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,6.081081081081078921e-01,6.487288547957990037e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,6.457622671214904297e-01,6.551665547431256842e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,6.284439779585409003e-01,6.638295839602910142e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,6.974547362896875713e-01,6.741369712953619864e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,7.158226187352398906e-01,6.756268685820816522e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,7.137234321700338668e-01,6.832392664512544345e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,6.932563631592757458e-01,6.879534312107278282e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,7.101810548412489377e-01,6.958624995729159046e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,6.773812647599055659e-01,7.010218390327526139e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,6.752820781946994311e-01,6.994193055551417570e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,7.069010758331145672e-01,7.112706514950261072e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,6.495670427709261396e-01,7.125359873832741719e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,6.630805562844396261e-01,7.068110953476000047e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,6.511414326948307130e-01,7.066195929188480163e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,6.910259774337443872e-01,7.126069317987474561e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,6.890579900288636983e-01,7.134470806002266574e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,7.268433482025712378e-01,7.196897564215138932e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,7.646287063762792213e-01,7.310669886982907872e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,7.469168197323535763e-01,7.393258113545896348e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,6.813172395696666106e-01,7.423149856897400811e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,7.702702702702701743e-01,7.470345998586045422e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,7.458672264497504534e-01,7.507764100695987208e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,6.865652059826815590e-01,7.427065076596306437e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,6.679349252164784589e-01,7.312281362619111880e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,7.480976121752818120e-01,7.298297416600196819e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,7.705326685909209550e-01,7.387674111442934510e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,7.292049330884280423e-01,7.507487526115126375e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,7.411440566780371775e-01,7.586656255145624028e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,7.681710837050641505e-01,7.606951436548143874e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,7.764366308055626886e-01,7.606605991651668175e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,7.280241406454998065e-01,7.595936867037295093e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,7.320913146155862972e-01,7.581600768386038691e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,7.370768827079504648e-01,7.599632329942008768e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,7.651535030175806718e-01,7.628860560994555895e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,7.545263710312253291e-01,7.612144161779426099e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,7.667278929414852451e-01,7.574034649777775519e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,7.545263710312253291e-01,7.620538939420858915e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,7.820781946995537526e-01,7.677764073359812924e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,8.181579637890317169e-01,7.731692557044033132e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,7.913933350826554136e-01,7.808615884931061624e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,7.049330884282338783e-01,7.777931350806925881e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,8.770663867751244958e-01,7.823519342553656442e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,7.890317501967987202e-01,7.886930806191916332e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,8.711624245604827621e-01,7.950004790163599511e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,7.802414064549987316e-01,7.951486590772591789e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,9.185253214379428544e-01,8.027345171879999297e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.998364669266209592e-01,7.645389769607913166e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,6.056308097359177633e-01,6.282567135462616692e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,4.305806638129527908e-01,4.517380930732665667e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,4.165522549062343205e-01,3.225715709100170359e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,2.418070743942843381e-01,2.316687187246366797e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,9.389885005170935106e-02,1.415808166394065815e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,-4.242068867227221513e-02,3.443137427982274901e-02,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,-1.710855955797590047e-02,-6.595911917682080461e-02,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,-1.192719722482085132e-01,-1.164412420909927970e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,-1.845345702055506132e-01,-1.782438148104179554e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,3.809017983585120254e-02,-2.212251031430020054e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,-9.761942806609931467e-02,-2.515262964194949769e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,-6.041364792219379443e-02,-2.952397896444265424e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,-3.815117291805405347e-02,-3.233211267384368259e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,-9.761942806609931467e-02,-3.324071277470545538e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,1.579415863649890894e-01,-2.851866437582145641e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,8.353002607717803507e-02,-2.238230167155203232e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,-5.034978935867878702e-02,-2.049757773653306248e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,8.505485313225594202e-02,-1.756470729510804796e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,2.284190928506989529e-02,-1.264749076578198239e-01,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,3.626038736975700089e-02,-8.778320411317216965e-02,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,-6.193847497727246465e-02,-7.326031660575398063e-02,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,-1.308606578668022047e-01,-6.527058566484485180e-02,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,1.057925010813185740e-01,-9.035542668645401773e-03,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,-7.261226436281852104e-02,3.260371558702600432e-03,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,2.250339767884251552e-01,3.666929135663303529e-02,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,8.170023361108461057e-02,9.706193026311933647e-02,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,-7.169736812977181573e-02,7.988040946586069668e-02,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,4.571431511124146585e-02,6.384890032612167143e-02,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,1.158563596448335675e-01,9.716907414477289617e-02,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,-1.845345702055506132e-01,8.423688215278932190e-02,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,-8.084633046024075620e-02,3.292553444110005861e-02,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,4.601928052225699034e-02,3.273954626090760933e-02,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,-4.242068867227221513e-02,1.828369703229030391e-03,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.455831203069410468e-02,-2.419626496486971395e-02,3.836145236591964363e+02
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,3.565045654772568823e-02,5.681000655134861577e-03,3.836145236591964363e+02
1.400000000000000000e+01,3.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.334383444128719020e+04
1.400000000000000000e+01,3.000000000000000000e+00,1.100000000000000000e+01,6.454998688008414809e-02,-1.218219804029678499e-01,1.334383444128719020e+04
1.400000000000000000e+01,3.000000000000000000e+00,1.100000000000000000e+01,1.229336132248755181e-01,-2.370617672958650612e-01,1.334383444128719020e+04
1.400000000000000000e+01,3.000000000000000000e+00,1.100000000000000000e+01,1.443190763579114411e-01,-2.883783999400260645e-01,1.334383444128719020e+04
1.400000000000000000e+01,3.000000000000000000e+00,1.100000000000000000e+01,1.175544476515351933e-01,-3.134197997686684056e-01,1.334383444128719020e+04
1.400000000000000000e+01,3.000000000000000000e+00,1.100000000000000000e+01,1.908947782734189969e-01,-2.956110476037867585e-01,1.334383444128719020e+04
1.400000000000000000e+01,3.000000000000000000e+00,1.100000000000000000e+01,1.885331933875622479e-01,-2.844370454912132917e-01,1.334383444128719020e+04
1.400000000000000000e+01,3.000000000000000000e+00,1.100000000000000000e+01,1.411702965101025165e-01,-3.067277477160750832e-01,1.334383444128719020e+04
1.400000000000000000e+01,3.000000000000000000e+00,1.100000000000000000e+01,1.872212017843086496e-01,-3.068143567306528818e-01,1.334383444128719020e+04
1.400000000000000000e+01,3.000000000000000000e+00,1.100000000000000000e+01,1.636053529257413264e-01,-3.324359080001802469e-01,1.334383444128719020e+04
1.400000000000000000e+01,3.000000000000000000e+00,1.100000000000000000e+01,2.191025977433744831e-01,-3.480294385214860453e-01,1.334383444128719020e+04
1.400000000000000000e+01,3.000000000000000000e+00,1.100000000000000000e+01,2.128050380477566617e-01,-3.174700981873455063e-01,1.334383444128719020e+04
1.400000000000000000e+01,3.000000000000000000e+00,1.100000000000000000e+01,2.196273943846759336e-01,-3.150894384821462668e-01,1.334383444128719020e+04
1.400000000000000000e+01,3.000000000000000000e+00,1.100000000000000000e+01,1.730516924691683778e-01,-3.447474227418094173e-01,1.334383444128719020e+04
1.400000000000000000e+01,3.000000000000000000e+00,1.100000000000000000e+01,2.822093938598793650e-01,-3.359003425171435686e-01,1.334383444128719020e+04
1.400000000000000000e+01,3.000000000000000000e+00,1.100000000000000000e+01,3.350826554710050753e-01,-3.214836241846064091e-01,1.334383444128719020e+04
1.400000000000000000e+01,3.000000000000000000e+00,1.100000000000000000e+01,3.237995276830230029e-01,-2.994807619083796335e-01,1.334383444128719020e+04
1.400000000000000000e+01,3.000000000000000000e+00,1.100000000000000000e+01,3.672264497507216618e-01,-2.500979455528832274e-01,1.334383444128719020e+04
1.400000000000000000e+01,3.000000000000000000e+00,1.100000000000000000e+01,4.182629231172920181e-01,-1.887840136373132027e-01,1.334383444128719020e+04
1.400000000000000000e+01,3.000000000000000000e+00,1.100000000000000000e+01,3.420362109682497098e-01,-1.501189956666182934e-01,1.334383444128719020e+04
1.400000000000000000e+01,3.000000000000000000e+00,1.100000000000000000e+01,2.911309367620046884e-01,-2.056403226303989973e-01,1.334383444128719020e+04
1.400000000000000000e+01,3.000000000000000000e+00,1.100000000000000000e+01,3.032012595119392140e-01,-2.490424719798209063e-01,1.334383444128719020e+04
1.400000000000000000e+01,3.000000000000000000e+00,1.100000000000000000e+01,3.682760430333245072e-01,-2.572590521542017505e-01,1.334383444128719020e+04
1.400000000000000000e+01,3.000000000000000000e+00,1.100000000000000000e+01,3.383626344791393348e-01,-2.428765909468231787e-01,1.334383444128719020e+04
1.400000000000000000e+01,3.000000000000000000e+00,1.100000000000000000e+01,4.960640251902388997e-01,-1.813708382277179898e-01,1.334383444128719020e+04
1.400000000000000000e+01,3.000000000000000000e+00,1.100000000000000000e+01,4.458147467856207191e-01,-1.767158496714380522e-01,1.334383444128719020e+04
1.400000000000000000e+01,3.000000000000000000e+00,1.100000000000000000e+01,4.740225662555759278e-01,-1.837884118959951241e-01,1.334383444128719020e+04
1.400000000000000000e+01,3.000000000000000000e+00,1.100000000000000000e+01,4.609026502230385014e-01,-1.788636925947116041e-01,1.334383444128719020e+04
1.400000000000000000e+01,3.000000000000000000e+00,1.100000000000000000e+01,5.236158488585673787e-01,-1.890088380527661927e-01,1.334383444128719020e+04
1.400000000000000000e+01,3.000000000000000000e+00,1.100000000000000000e+01,4.173445289950145076e-01,-2.017361300409263591e-01,1.334383444128719020e+04
1.400000000000000000e+01,3.000000000000000000e+00,1.100000000000000000e+01,5.005247966413014504e-01,-2.090783828005808032e-01,1.334383444128719020e+04
1.400000000000000000e+01,3.000000000000000000e+00,1.100000000000000000e+01,4.458147467856207191e-01,-1.663844227641259055e-01,1.334383444128719020e+04
1.400000000000000000e+01,3.000000000000000000e+00,1.100000000000000000e+01,5.145631067961163874e-01,-1.253127139279407165e-01,1.334383444128719020e+04
1.400000000000000000e+01,3.000000000000000000e+00,1.100000000000000000e+01,5.085279454211492078e-01,-7.134098423042298243e-02,1.334383444128719020e+04
1.400000000000000000e+01,3.000000000000000000e+00,1.100000000000000000e+01,4.086853844135399094e-01,-4.160916861367468245e-02,1.334383444128719020e+04
1.400000000000000000e+01,3.000000000000000000e+00,1.100000000000000000e+01,4.944896352663343264e-01,-5.190186587689880893e-02,1.334383444128719020e+04
1.400000000000000000e+01,3.000000000000000000e+00,1.100000000000000000e+01,4.771713461033851300e-01,-5.213910300737674419e-02,1.334383444128719020e+04
1.400000000000000000e+01,3.000000000000000000e+00,1.100000000000000000e+01,4.269220676987668939e-01,-5.325536420114004160e-02,1.334383444128719020e+04
1.400000000000000000e+01,3.000000000000000000e+00,1.100000000000000000e+01,5.156127000787195103e-01,-3.277361216146212897e-02,1.334383444128719020e+04
1.400000000000000000e+01,3.000000000000000000e+00,1.100000000000000000e+01,4.443715560220414806e-01,-4.752755044528003681e-02,1.334383444128719020e+04
1.400000000000000000e+01,3.000000000000000000e+00,1.100000000000000000e+01,4.271844660194176191e-01,-9.006570712897860043e-02,1.334383444128719020e+04
1.400000000000000000e+01,3.000000000000000000e+00,1.100000000000000000e+01,4.762529519811072864e-01,-1.216066001798770807e-01,1.334383444128719020e+04
1.400000000000000000e+01,3.000000000000000000e+00,1.100000000000000000e+01,4.888480713723432625e-01,-1.000651031918123185e-01,1.334383444128719020e+04
1.400000000000000000e+01,3.000000000000000000e+00,1.100000000000000000e+01,5.131199160325373709e-01,-3.430149375489358748e-02,1.334383444128719020e+04
1.400000000000000000e+01,3.000000000000000000e+00,1.100000000000000000e+01,5.110207294673313472e-01,2.923103361758427280e-03,1.334383444128719020e+04
1.400000000000000000e+01,3.000000000000000000e+00,1.100000000000000000e+01,4.130149567042770697e-01,-2.194519260784099160e-02,1.334383444128719020e+04
1.400000000000000000e+01,3.000000000000000000e+00,1.100000000000000000e+01,4.019942272369457226e-01,-5.301504069236028654e-02,1.334383444128719020e+04
1.400000000000000000e+01,3.000000000000000000e+00,1.100000000000000000e+01,4.925216478614536375e-01,-2.785249527350276699e-02,1.334383444128719020e+04
1.400000000000000000e+01,3.000000000000000000e+00,1.100000000000000000e+01,4.401731828916296552e-01,-1.439812524739638583e-02,1.334383444128719020e+04
1.400000000000000000e+01,3.000000000000000000e+00,1.100000000000000000e+01,4.435843610600893050e-01,-2.872732254836116855e-03,1.334383444128719020e+04
